0.1780803911218366,0.1057402307519596,0.05864651590436065,0.8186212886985824,0.022090466134164877,0.8024758198119989,0.8203016637300354,0.4229493845212373,0.48275200408664753,2
0.4113823972343851,0.6259257726389063,0.3081027975922159,0.7801781691520974,0.14058714629687685,0.45245621932532165,0.8027445980612511,0.5793020062716433,0.5191525777581663,5
0.39024993017509946,0.26856155092480516,0.8948677813925145,0.04113213475016475,0.6076586780455241,0.5649670070328571,0.27838249660094605,0.53130750396155,0.09617473562417123,3
0.19072106987211657,0.061985228119775804,0.8577490712359522,0.22729271921700633,0.4216313604112686,0.0826892235808937,0.3388987164066012,0.27605277005296447,0.4251820042832023,0
0.4573979195145098,0.40447478397987546,0.7319886469781853,0.4250386128077681,0.5018055702440246,0.03983674925804381,0.795695757561316,0.49434337960499575,0.2508967800644596,2
0.9820362550584778,0.9516639428850968,0.7373344206574088,0.47432819670598236,0.25248645276263537,0.8132405513529438,0.39030178818217387,0.44106177541139246,0.4092875187478997,4
0.7410439409194874,0.8693995992252903,0.2681328783614033,0.9470156259113587,0.5930911202125807,0.7386585166141217,0.6600498098556412,0.48411027511235194,0.49023071774331783,2
0.5202094560715514,0.8245882396455939,0.28674167346567603,0.9739090470964841,0.03949062753405452,0.9732775857971102,0.7587012175636016,0.7128711050186921,0.2974640330917041,2
0.3953361162104746,0.9132446133517351,0.7464224683735421,0.532253884732073,0.6991852093891825,0.8606309352108613,0.4656793771589557,0.6090692036004182,0.8198592483962318,7
0.9724083144245058,0.41937150926525246,0.3549728422780366,0.8446926200998216,0.8813030591382499,0.995538069588732,0.007665126247058951,0.31398069104358217,0.5458004062208656,2
0.8390120383062792,0.39869866390374475,0.20602523502016312,0.19773310908525166,0.2305488052938005,0.05922344200000451,0.21529344375523096,0.6135220936450086,0.691015317779978,1
0.21923111905049453,0.36463583082784956,0.3559525366257117,0.07564662073163586,0.27771795988337356,0.043735194235121844,0.26432841394410933,0.5245447012251194,0.07538203189739623,1
0.3509813724688522,0.18703396136042116,0.43891121487871865,0.6275297480322062,0.5716987214135024,0.5332411010564853,0.37202797275228294,0.3908071059394106,0.8485154194999704,2
0.6040637561010372,0.04257409395374345,0.9944049097773581,0.7852278666581975,0.19052635592354994,0.6387607578164209,0.7736790883102671,0.07420368698226498,0.1732977495802145,6
0.10124387234430021,0.5529532533150473,0.15504549514689692,0.4824510382619447,0.7218318902045849,0.8481480212699651,0.19816375543225484,0.3017672126309171,0.5568015872228416,6
0.6287107181599743,0.8519116218714788,0.15147724821095043,0.7403106736123983,0.4017297995239465,0.5820975753582488,0.7192399300355574,0.739850779146116,0.8511969096221518,3
0.1480453861234292,0.9781057764574194,0.6150897183799677,0.09462878993043744,0.7900783474985345,0.7881559640883468,0.24044281681918878,0.09670190125880096,0.49585917190405415,6
0.4442320155001763,0.20138214409601907,0.8172749225803092,0.7319962550690959,0.8606283374452893,0.6634085643394577,0.8833537349420008,0.4745148665735305,0.748089758232962,3
0.8582319748129472,0.5284264376763188,0.4392801109050377,0.9089016362024209,0.4074096860504838,0.003288956346313099,0.8238495631510628,0.15610882037339135,0.08544783378393506,0
0.7312222679819537,0.9147973794244587,0.804468134210303,0.2577403353591371,0.5242126717204025,0.03232101172048285,0.3231178279853463,0.49292674939593006,0.5209740668841206,6
0.5270132285312474,0.32556978920881374,0.3480365408921545,0.012352288212913565,0.24661551431780426,0.24393603355881843,0.13025150253231033,0.8602481786879684,0.44574033751795017,1
0.9035840272416499,0.5751770602352254,0.10428961356298772,0.4516819173969844,0.6195337798759016,0.6806281174840665,0.6270083525072455,0.3196981937524275,0.6045363915766608,3
0.8054381017207135,0.991092322142245,0.21886598716596628,0.931297762169646,0.40859028740083625,0.9491680719384864,0.7137337943357994,0.34617519492690174,0.6342249849190457,3
0.07627291061951103,0.8319399857178985,0.1614935614484594,0.9026393430121563,0.6506240951888984,0.9960534631460366,0.29363730009027067,0.10093810667989556,0.7235538234327997,6
0.4627651826669924,0.3329135623284575,0.45069571231772876,0.920054627449153,0.192230288327484,0.6537237949257394,0.5978689163656615,0.14095964139930983,0.06744638954909798,2
0.22744101557339458,0.6139855102004361,0.9945969995668932,0.46584137580873974,0.531983663923262,0.033412237486524554,0.05720698127324775,0.9464847139911274,0.42855558290198625,7
0.9149983655770667,0.2827956491973471,0.49422336386978305,0.5521723965882993,0.8568270221407546,0.1952305730252556,0.13831936503157194,0.005083957825403274,0.937922296137453,0
0.6868373828663572,0.07997060442037796,0.1526994113132789,0.3466539877887195,0.38278975706926377,0.7233661094926133,0.40084281067287686,0.11604594128017287,0.14667678895981662,0
0.5518234631930542,0.24498473183705283,0.9439842172279035,0.16083091455830534,0.4111792062315226,0.46045769932305014,0.7838126304403507,0.6553847331081359,0.5327222984194097,5
0.4319536594837018,0.41059109991995923,0.2272282678789297,0.22516581806717784,0.23447277002997657,0.9943478889750681,0.7719369260326754,0.12459614579340861,0.485799037393419,0
0.2952873176293226,0.1700233534240052,0.7329532234059891,0.12893459026088683,0.19633466226433915,0.6874395601222361,0.7821811882317593,0.21267734995384435,0.13387030497217367,0
0.11140332532020458,0.45345521709246184,0.77954683354013,0.043561104554489805,0.9484196189141998,0.27962133715176885,0.1832989525978943,0.17638714063330962,0.8208333887454978,2
0.7966818453230705,0.7106281220857693,0.8570681245129863,0.5649694167395831,0.15331807099914962,0.4928451307640199,0.26113443958451943,0.2677315246181362,0.19413411143225512,4
0.653232410187173,0.6694178919571956,0.466559476465625,0.2886802820396458,0.1292259383328369,0.4309093160787567,0.48659055699321274,0.44299120804422654,0.8316307505454105,0
0.7417533422384336,0.3690965963286482,0.010533566217998502,0.9458579677677561,0.7747609227928429,0.9638341948925956,0.6555103492688914,0.26798174557464804,0.4699364131240257,2
0.09329622153107153,0.6046377736305033,0.007490733024137497,0.6120981422125042,0.3922840161544503,0.1404726335927693,0.4333591571604376,0.6275206908878386,0.43386027616341816,5
0.43517127263638544,0.0777877997223354,0.3642706468332505,0.21815790035526184,0.9895945433591715,0.13170162278163722,0.5430648417693754,0.6488803127963902,0.6693205509414596,3
0.5188660709241129,0.010366941156611964,0.6372289028458341,0.49356192379241903,0.3373879788484294,0.44113694589612573,0.8504240558974593,0.4525094717244157,0.6966872731086703,5
0.8441467014990363,0.9244887744037177,0.1690851174249055,0.40482760270088625,0.5985815618896174,0.6899640242916407,0.2502158058403149,0.799511887442308,0.42747037185784686,3
0.44913630021653084,0.036234446530757136,0.2895282145682201,0.6935172515367137,0.2473591642213866,0.2830648223293388,0.7394013137910427,0.3328392506943323,0.4151622469723357,0
0.26505369983849547,0.8816280482702017,0.2382914865581569,0.6683369465203743,0.7790294269035557,0.3927109053695288,0.786516693162648,0.26307173362442116,0.6629541823237072,5
0.4947034171272453,0.6372510184823982,0.5070029566892027,0.6367289818621266,0.3429347917396567,0.8611115125709472,0.4968146793741769,0.24559725469933102,0.9812608427665974,6
0.2533101368786985,0.5668945739446585,0.40492186021726795,0.6619638030339724,0.13939357289714982,0.04270358995498924,0.8487965892620819,0.46843487197691736,0.47658852102380045,4
0.6773683967109645,0.7230293166075386,0.194576930867287,0.02328154711771635,0.7158302612164553,0.9308427598365954,0.019056562981919156,0.26357092207916877,0.7989015422413707,2
0.25380357618142024,0.2504397242556934,0.6691963521322383,0.23871621698507461,0.5045708384062086,0.10788164470325268,0.28101195743054563,0.23485093578545446,0.4425476574021877,2
0.8235889723582174,0.14813810886276746,0.6159456704535434,0.19336033321749346,0.7933610269680135,0.16944946143255557,0.22494604108347205,0.7775526961680744,0.9515275950528914,7
0.9721754739679673,0.3020654031357486,0.5450206040924602,0.1831028751401561,0.246419864962242,0.7216865816105026,0.11600344332864487,0.060104792854879796,0.8514975457036857,4
0.974182599308147,0.48161190787504937,0.5436337217016068,0.6562759493364227,0.2801216535664911,0.41934469076205405,0.41976387612519184,0.5139976522573445,0.9056425199569803,5
0.311825835075771,0.7597848686048071,0.4327897098493674,0.7292373772757128,0.41302124736993306,0.5840736891508543,0.3954657675918315,0.8929020687864409,0.20206597148352012,7
0.8026691721258176,0.1713356086642689,0.37281680062141365,0.7022303610397703,0.12882336175985343,0.33788669060052445,0.6581816195715977,0.32258405706091364,0.5827175701223766,1
0.02955140794104516,0.5019126388747018,0.44099531906881384,0.6806346091058968,0.38566216939672116,0.019278988458375834,0.1832967575962383,0.7786235133820567,0.5272673521993825,5
0.9812993053612183,0.8269894964671518,0.1880158931198318,0.258591590267652,0.6346806389324003,0.41117472304323033,0.4630590364132837,0.9220973003378712,0.7881205825478154,3
0.0985023699125418,0.2293433822626445,0.9529639925250047,0.23862674890414637,0.9646195754705839,0.27990269368349185,0.4081241215902598,0.03654672064697695,0.8408938482438038,2
0.8879167246047824,0.7557019396786673,0.24973056543101302,0.8591131882528523,0.11414324526308728,0.2990631519475919,0.02383407663550341,0.41065337774199717,0.7201969184020517,0
0.8059757017563091,0.8111021637323421,0.813684390869632,0.14638948664112816,0.3520063402661503,0.8963152694086913,0.7250238561416263,0.42355221983668134,0.1602550735643593,4
0.14386148368846996,0.38494593097812313,0.37980153253115256,0.005987635193224317,0.049382738289788675,0.8376977581357541,0.9048889858649056,0.13866422159559044,0.22468600053147747,0
0.9005021087557314,0.6760843852249341,0.049047792417242775,0.34968200180814757,0.7550249938048823,0.9886859761395105,0.2418371286322416,0.06321725805057954,0.01554659412322712,2
0.3962013290623141,0.4378948587407814,0.9167407228062638,0.03327400474030384,0.8651713415004478,0.3310884820648238,0.7009107123885504,0.19213505595261948,0.06161548557824581,2
0.11604996131034973,0.9013324670227186,0.15801320763552518,0.8847973597803861,0.8864612762381227,0.3826594035196429,0.01732712972360073,0.06861039889132703,0.33775992538290145,4
0.9255562516215095,0.4373618477749306,0.6392107048487339,0.034967493060939825,0.07024140097511455,0.06987237822121284,0.37909776744436374,0.0051938076762581,0.6059845490102451,4
0.8745489943177082,0.7663712079296494,0.5563936627507715,0.8754847625436345,0.6446938773961562,0.7407166599398481,0.21607978663497307,0.021639920799634504,0.8687802703428361,6
0.09009720842158786,0.42889920803658377,0.8157961656687582,0.4056070579595682,0.9597927369188326,0.9342978066877431,0.2058083839527577,0.43022082891258207,0.05783910687166649,2
0.258987707418465,0.5601639546237566,0.8757722944185579,0.562924515115248,0.2362858169494767,0.014349631971010912,0.1018026481166402,0.9711581272522191,0.7953572113319526,5
0.7928204796630067,0.38153722810148805,0.9553807239707403,0.45853307237234286,0.4995434402993124,0.20202132570114717,0.45948980749899304,0.9393299244446137,0.39619191151353417,5
0.5488339046975379,0.8139403013477534,0.07550285896164988,0.8274241059599753,0.959984261988543,0.07716220942729812,0.046137866526726024,0.01623767612352023,0.38524913596653265,0
0.886769960931677,0.15848493447219414,0.017426396328809934,0.655649073597073,0.9582697557497559,0.8826714525174628,0.30405209424184443,0.9555819461552499,0.49557675183267225,3
0.04851630872100088,0.5125218753216536,0.9650340329902969,0.5374065121266082,0.8715840065391076,0.1446936592463196,0.13149567133184403,0.20022909697777147,0.16564868628351714,4
0.8241300572010807,0.46731359951876994,0.726137693512507,0.9835868114518053,0.49961051841291904,0.471339672875974,0.6365685359249734,0.9824960411304428,0.1521249393842341,4
0.9415481504538065,0.9831279878371162,0.3033304256503013,0.2857686361198154,0.336855211215919,0.27363927204844174,0.43859782117836643,0.3816566601017506,0.2008417695272553,0
0.36415874865933273,0.7660398720153485,0.7598256953663606,0.26275272054502086,0.7578691886116137,0.0792652097580252,0.35832574714287024,0.8795135555322532,0.6424088027233462,7
0.631500521147619,0.3690292245505197,0.18688530336533693,0.16715608081332,0.19625556050813142,0.1693454559746126,0.4676508543978626,0.7906752672349976,0.218182456974925,1
0.7046135117556563,0.1343420013683383,0.5487274429269801,0.22247942525629516,0.43008588858388697,0.5254248883365275,0.930449395437977,0.4237682935862409,0.8645556815849537,5
0.6811440253271906,0.9522809460405443,0.8669448610186175,0.01722339673699258,0.7052603683071078,0.5442709618310024,0.4949642872373229,0.7991429652918839,0.8229387492763585,7
0.9046377308257938,0.26632889388714065,0.8756291478971738,0.6253048141575136,0.42154053715728623,0.6146383030780859,0.5557741600142592,0.7533200697506592,0.28223422276413757,6
0.006830470840598624,0.25617976073139803,0.06510314878342693,0.39709697279507117,0.25460883981490956,0.8148186909196288,0.6740244924591346,0.9155381545008912,0.4738639013484175,0
0.6936026151694573,0.678882083047951,0.31662934853258284,0.5744363960311207,0.8429111397286152,0.5898016740588466,0.5957883012100899,0.9344075534810785,0.8718932648081315,3
0.26916760469179546,0.8485331588512541,0.9120727992118388,0.7766692104882743,0.5713330785334868,0.9318816047908306,0.4012669924735258,0.4902142199709463,0.2655281576703252,6
0.09742629271249215,0.15185166374203374,0.48673506808901046,0.986438172814085,0.10058183693392875,0.752039976718272,0.5059562602803339,0.7999649484486201,0.6344204860545438,3
0.4604714641780068,0.07956786743821653,0.7540056789094921,0.1644597362134168,0.3150911666739288,0.7937525758186038,0.4647126305760224,0.9988770937070572,0.3916294028653363,1
0.27557338758516514,0.5868687762138138,0.807348473711693,0.8212129986608477,0.21255752705331177,0.05188818887618629,0.794447674303599,0.43324861215607624,0.02391170843871626,4
0.5773185510382044,0.20867749765234178,0.18022369810317018,0.5779084887470031,0.353658945659843,0.8996526508982831,0.8139663662037284,0.24677878205140147,0.9240570696358454,3
0.5292607750230125,0.17925619531322023,0.6805347175686867,0.002234245773373056,0.11183828202476709,0.7876618208149397,0.000890398344323029,0.09095640766801183,0.9361558387095372,4
0.8307241983683236,0.7829301203795093,0.6177902162193051,0.9710298259329392,0.20078739437297266,0.5068075379163554,0.3059169144382301,0.6166164966462296,0.6522321815208686,7
0.35264860976021895,0.12575619394151882,0.3190483616167523,0.13545292129505715,0.422568425432309,0.6802214461229553,0.4200764926103424,0.4606125469114347,0.4759074098831756,0
0.23692851030419815,0.4785550176062793,0.044838675488286794,0.06877039717538702,0.8707198017698867,0.9816926659828912,0.6547692346348041,0.6942007585023549,0.5579881988220489,3
0.8621054653742359,0.048347949932008194,0.014525578726233945,0.12430939020445841,0.34742699318688663,0.240866165442157,0.09530398148082087,0.1742293105976691,0.47866382081852266,0
0.36811282478761653,0.6544203462394421,0.7615275827399988,0.28301054984676477,0.3068438158926995,0.26624235321003953,0.6830615951546708,0.11523487944936761,0.7374035033133803,5
0.5684440635640552,0.43161598521542277,0.13572920256805188,0.8535771996519403,0.5800169432787634,0.6568858280815822,0.09287987714038193,0.7375202883008463,0.2921526815771215,3
0.22564909190877702,0.44562491203596555,0.6909520850664179,0.34452404092175215,0.22578097493868576,0.8877485890597401,0.31544029508998095,0.48005520338075225,0.25573346152197507,0
0.6760935935752315,0.6746866439485414,0.791649124554035,0.40537407604543185,0.2926971180738074,0.8361912177397285,0.22570436685550654,0.9753953156898016,0.04015808320971781,5
0.6927072193827141,0.2375876187964927,0.17110340902313814,0.687638943396696,0.6489920899356966,0.9582901451591487,0.6457731034269034,0.19881094810859978,0.7914967141314952,3
0.4532896654572297,0.5420521081640254,0.8349836778270904,0.658703709072318,0.8573989287438616,0.2249590557515747,0.9561511982157855,0.9547427251925095,0.9013391386362017,5
0.4398666509220358,0.7105612803461626,0.3958441446336076,0.626943179182957,0.04357298328567816,0.877460723732455,0.49976856526615887,0.49349332217174435,0.208978680997307,6
0.799073707736371,0.7239839609463168,0.9479727599458097,0.6164527919875518,0.9397872951682831,0.8314491562201672,0.3703743537373698,0.037058278965580005,0.011645919316406794,6
0.03295614779736378,0.4903407448482423,0.6496766130000241,0.06168939522825634,0.7514022462809119,0.12664762060107937,0.16276902634707902,0.6108867460985657,0.7371207426511059,3
0.21622029273717125,0.41268527014694856,0.04255908623384341,0.030058830686637394,0.9265643801024899,0.008368051182896852,0.3963014685995514,0.7177991297237968,0.8381360085859167,3
0.23901587137717606,0.5029011990712542,0.5683977768628763,0.67871190917731,0.7784963468992432,0.9402737347588421,0.14330810410828587,0.9762429244133352,0.31128332928798597,7
0.030779126693555647,0.06218383685036677,0.4311791475040063,0.9363694642744865,0.5044887990645344,0.5224529413689933,0.3655906261649452,0.2631170877699004,0.36647894796219516,2
0.2628367116039595,0.056582819532077,0.3597881371468764,0.6792501332861026,0.14594667944652573,0.03976101167372503,0.5666336887629302,0.4573674324935615,0.5853577509225644,1
0.9167158435200353,0.12096612265326778,0.2069597002737935,0.507608757690501,0.45802142541662905,0.7246727336032314,0.21360469410335914,0.599570730985867,0.7725603939156729,3
0.41375006461642083,0.778540484615168,0.2170384914227398,0.07366437763669653,0.4694510228816675,0.5565118343227079,0.761085255346131,0.9253573030637773,0.17585507472838813,4
0.4307961545140282,0.7194684925300809,0.23142628457137915,0.6784547045113261,0.8438274390813945,0.19942041296957813,0.8599984022602788,0.17962442941533963,0.23553065097631476,4
0.36661690372534783,0.07526776475084362,0.846765256005877,0.2749061216722787,0.8168198214234423,0.47999359654195806,0.8506097785023223,0.7068020293870497,0.8590264135429173,3
0.613880254030496,0.5685586356133986,0.35421659218817614,0.7876462692483206,0.3654416146604612,0.7192274776029303,0.8345398441247461,0.9669602792873857,0.6916435973315006,3
0.38260876404868804,0.7765380593154964,0.3082456505032469,0.49974343144163313,0.3904034920704623,0.3892695478013336,0.8337483670608313,0.613506986863031,0.5092155870063434,5
0.516170833754301,0.21928488281135516,0.636498459964646,0.7825996243720296,0.7285233522720347,0.5535045137523874,0.4189810661129253,0.6316592021047615,0.23217105622213607,7
0.07964486454671849,0.5060060940128592,0.30252203891896456,0.7600697559843458,0.817865632691657,0.22078015357004588,0.17456429033313015,0.06799349749813455,0.30038509943399516,4
0.8756467667216388,0.004857652276941682,0.7680517083647272,0.6700345225835084,0.5852254275797445,0.23019460354051702,0.03761054564714317,0.5610878634452676,0.7410540334422216,5
0.6083253162004836,0.33058021574102314,0.7024066314168846,0.3576082705909067,0.6963201337043534,0.15248383119415798,0.7716119211646247,0.8995018077675188,0.7988548896107983,7
0.6435155699225208,0.9136978269322062,0.6795531824495635,0.9259920745823829,0.1306862953728275,0.2707837129372139,0.450119285903574,0.3698501411268258,0.5852866560538142,4
0.7668165298696897,0.8205412419548356,0.2399247891369648,0.7839897124831722,0.2562751832284679,0.8773020249488798,0.025158047764714864,0.4175550993366376,0.07101238889075134,2
0.43012792472986805,0.6711715276515227,0.39839307204960994,0.17364255383997695,0.2246959735678714,0.2569878300047037,0.5486981116915501,0.6833059326325761,0.9647577073603588,5
0.5175643972180911,0.9777834911380578,0.287923615674037,0.1301502589220137,0.9940715508106069,0.31609227619661306,0.8408299354349458,0.8178461892407702,0.2746677963246309,2
0.8324197186326633,0.05982313103211179,0.03786663359697173,0.5060122448479147,0.7816225249801922,0.5505948851642282,0.36008909382300314,0.09738180941847874,0.8948847625666361,2
0.6185219796535372,0.09906505049737102,0.4828388182374709,0.5740451021245471,0.06980215484866714,0.6786100523647743,0.8832076427593923,0.22647684836316284,0.230375522539913,2
0.31222107610127137,0.041485884973304965,0.056647969554218136,0.9176458997979872,0.47490561680076293,0.7876692453513242,0.7056044249574288,0.265292376166147,0.34510559418649145,2
0.4233898256284452,0.5684259345900803,0.4408306899648854,0.6601171387675571,0.015275417289540849,0.408492219272347,0.10314205704854085,0.42593599114308045,0.6410086342356204,4
0.7862223209219223,0.6488420475278224,0.8446679023156985,0.8221986681321215,0.41528471113331766,0.7344132084598666,0.6043352765184469,0.3022412397766432,0.8875125070888943,7
0.6043744296857346,0.5602707460324465,0.6155380515230676,0.43060119869009905,0.46831631150462727,0.2147939963059623,0.7671031761740652,0.0317986074651363,0.9803207230161053,5
0.6266935178201881,0.04034764059005824,0.24941069151723894,0.6648188923584529,0.10116156187163194,0.9065164252271852,0.5345763050239077,0.81460151671346,0.6502110989836977,3
0.2746721713813598,0.9086102349274779,0.43236351016028307,0.03501410604708877,0.20746185706557096,0.0028613960272023675,0.4152977283276402,0.18380611940379976,0.9318898756851159,4
0.7249493349171479,0.6073160809501371,0.5828393200331986,0.22292356554768578,0.9581329148183018,0.05447615919530491,0.8903857334960155,0.18602936900717437,0.33867437341508233,6
0.9245176087431524,0.4148616992044075,0.20269294793178572,0.8951745731332144,0.4435871284930508,0.9079187544165668,0.928787094832836,0.8692311836620301,0.21128454999937674,2
0.22795870497226678,0.37004871532882866,0.7686955154314321,0.1970959571419949,0.6059801786897112,0.14103752826397464,0.5011627993620323,0.9489789196307489,0.5160117835160822,3
0.20462210287328697,0.2264864278961437,0.12627561616144622,0.9116661921324047,0.15359276860894688,0.9745245278903385,0.14942770974761643,0.33949406475101485,0.32949327977171616,2
0.2934383181291206,0.270415097398057,0.9981831115176237,0.8192244573359312,0.945323941118068,0.38584369908443683,0.9503144596086932,0.062083084301557956,0.4285715663417786,0
0.919092704428282,0.14556863709637202,0.8437021714376214,0.17268761301059565,0.9190972326754755,0.18398314381082803,0.3571227939356366,0.7274802393949085,0.29561840684903107,7
0.703226870379192,0.23973414452105468,0.121974366600206,0.2792679337593029,0.15400024793360512,0.13548156617595053,0.0799825360626869,0.9462556080477519,0.3695352587052608,1
0.33178725205091664,0.990197448820483,0.5235593292924425,0.667181343933005,0.3155303774205739,0.611876072906825,0.8839427601689149,0.16000144162767949,0.9712972365105558,7
0.8069381092652322,0.9467233689320552,0.5687504473947436,0.8888127201869506,0.9297021944337904,0.28459611348007896,0.3631890005631244,0.3650868642628706,0.41998414630974945,4
0.3651959535203161,0.7855200315177325,0.7557872527710789,0.7280875308414655,0.5960464504417907,0.19925631785885023,0.5340106428601927,0.583939434551464,0.9703379972852336,5
0.3804520666520055,0.4210145062953563,0.706061810114723,0.6246612464846115,0.5812488769389522,0.07976212708078223,0.7278745380632846,0.42506304294030217,0.14996336517114517,0
0.7137970573323708,0.3698058614955132,0.00636678990718087,0.7173954648130098,0.4555923670412433,0.19620294374921887,0.792105516474269,0.6336854229367677,0.19842487068513226,0
0.07843581573979108,0.6800765235764759,0.8118664032093003,0.17813404787244624,0.5048419954832442,0.8116323947398263,0.8387940004305637,0.8661312855985712,0.2921690715088482,6
0.4449445306505079,0.8989237045028036,0.3500988593882082,0.12052295863837836,0.8047671871376879,0.0910200477449622,0.909872165163002,0.06598545055923344,0.10340738972017549,6
0.0659488886315196,0.47849114909706914,0.3140527963163958,0.6684940774321192,0.6851755451859599,0.60372102777945,0.35647689218502554,0.77417662572639,0.16391783616507538,3
0.5183713606725057,0.23912463557720365,0.32271924494985604,0.22262116247565078,0.6956929576286113,0.0969482356926491,0.2916892502670634,0.37059412517409884,0.6117140171342169,2
0.41067690052020933,0.979979828443345,0.3528343912590425,0.11236561837954662,0.46361044811442775,0.2565003344841955,0.24637046084813108,0.597881437746684,0.16014634653702498,5
0.003952600976534826,0.9695161561164176,0.1601701166362346,0.18763321755312246,0.895538227923456,0.8292846138095122,0.1386495650746925,0.9952489654725156,0.49077902145999197,7
0.6933525051084329,0.11409054141616493,0.23954100358995833,0.032638563494668094,0.17884152222147298,0.9513480306873046,0.12040976188826047,0.5315392640658875,0.12799027435422572,1
0.23944508984018475,0.2592099070555841,0.42666987583745575,0.17493579701185735,0.9961475883438511,0.9725912458380356,0.5471838159422796,0.5930534050258359,0.46399686691563446,2
0.1384364745584553,0.5151685620131948,0.025105801508970127,0.34884966681130325,0.5324590296003114,0.7848623694380318,0.7543806975288099,0.23566791877696402,0.4440110105765035,6
0.4793308965474362,0.6570430439162704,0.6949027943315482,0.7489952546319731,0.1734048494880247,0.4509859319123395,0.9009737821094882,0.6724365794759071,0.39665878242224706,4
0.040312022823945304,0.6276121978143779,0.8423937896772301,0.4823081088286123,0.6537871933442022,0.8326637462238112,0.3781585544723167,0.8014054034746658,0.374461471372438,7
0.6940412150774599,0.11144630577784509,0.28750708047983387,0.06395356473989289,0.8989636254339328,0.4280258538116346,0.6899045351429168,0.8655172797522813,0.6391066734922823,3
0.5085657073961766,0.040704950032883214,0.0020629712971166336,0.20873564468641193,0.36188074248939395,0.03567285953801913,0.6441173169790575,0.17199615497288856,0.5217280253756682,1
0.591938836910506,0.7506663048850765,0.1400587075126274,0.3624224276933127,0.7242268823356224,0.7098604726931085,0.9616089501345598,0.8366091204613595,0.9221902045979329,3
0.39333750104474696,0.2594526152377026,0.6802938481364719,0.7613422065395148,0.5963684551390646,0.1092052278755169,0.18269105976799194,0.2997826281657128,0.5799958383134058,0
0.3944793755087417,0.8972032096423901,0.9825119768166202,0.8886449073224689,0.6562928852766002,0.08267357499130557,0.637990653681251,0.7127584117443,0.3265245478994786,4
0.9392238867165211,0.9342819423561443,0.8103029169655909,0.1345167090996564,0.3402319157413318,0.8543634577796696,0.051467980301055816,0.935094908624989,0.639392056100924,5
0.14841789890043022,0.36779477711093045,0.41404705990366275,0.5415069831742281,0.5669155220096705,0.45474836614094016,0.7287248338029655,0.9803770581126711,0.47492529259510685,0
0.9644193455068432,0.20387921760238992,0.31786672134938,0.4181328540106335,0.7253112054455161,0.00225862866941251,0.3629877849844446,0.8516274982914552,0.9124600794069114,3
0.688573768001695,0.03491661741258645,0.6209834930064821,0.018062713097846683,0.2831276042993376,0.6919996201679712,0.4942260875158915,0.6530403959605587,0.7448401544208594,5
0.968460850904206,0.18658105378807188,0.4062072898837381,0.9478713630358929,0.29827574801000634,0.24084003034153134,0.9367168978262367,0.9780050220040666,0.7646936695779075,1
0.6823308951112553,0.6097841889439921,0.20330019599883498,0.10630149413408929,0.6143355264953714,0.49447165031755214,0.514571700458481,0.06000147724681171,0.6428383460549137,3
0.7197863516622619,0.23563226084106104,0.39583719875627343,0.49025315504983447,0.16808741686468398,0.19934925672618342,0.6395324593519752,0.18695948326912015,0.8830878635953758,1
0.7676437430271517,0.7074852682164697,0.668855997314662,0.35738710420390596,0.45739157989625956,0.8082749131518133,0.13579984367856934,0.9015968508372676,0.10649938900559153,5
0.08448228787324286,0.5393757662366842,0.9478736311978669,0.37659246407122227,0.38500362281622447,0.4995815702878882,0.8681993703941908,0.8819711239985553,0.708562768204966,5
0.5986294048906831,0.3505223346245214,0.0773546386689743,0.4393318832437101,0.9113388701271888,0.8979172571615504,0.7699777831586953,0.17696453538074086,0.2899935701076529,2
0.3708532257960171,0.39739313915716956,0.23044213632786326,0.13542338548590627,0.04870044876654611,0.7629239388439321,0.9321680629122117,0.366983010308613,0.6473204108729133,1
0.045105199964997844,0.4346227698716808,0.40264984413155824,0.264772756431945,0.3421221202448902,0.5045666165803963,0.9969736135904294,0.32808295528186404,0.640757668507023,1
0.993563671235856,0.9482029709757287,0.8902790545201977,0.6682104052129411,0.4971408572106689,0.698474445582533,0.8464088644528374,0.7884718166735407,0.4231629535015725,6
0.7732081440319639,0.19695396033355894,0.8036863372006424,0.3518304927521124,0.9244454034795598,0.9356837365293558,0.36653872243128094,0.8202656896080964,0.4466571940596684,7
0.8686402548352008,0.6658625035704344,0.05058449716511271,0.7394617805354007,0.01670242770297037,0.19315302362314068,0.7542826647492719,0.47971082687390953,0.8373366058376693,1
0.21857685629177848,0.7861587097902376,0.09310082050443436,0.7990282251965941,0.646112293849876,0.5708760378089701,0.9151590193798157,0.9979568868195048,0.484479521056002,6
0.0905782650142497,0.8222020661524878,0.6790253123947089,0.3262050760819718,0.4279383241005016,0.5903428143695463,0.16709834839316828,0.2554286378066476,0.7233306761301955,4
0.6977826836128219,0.8861659759105609,0.3088577200434637,0.754227452437062,0.7314849027336225,0.4960717107891489,0.2500185429920191,0.5316186377255187,0.39067416056543436,1
0.330128779501177,0.5430461917017693,0.5522055899539405,0.8176222180968233,0.2325163167494121,0.6303213557373165,0.24206413344237765,0.03642236915610175,0.8068519357757341,6
0.8862709845347992,0.4671670886585425,0.08823052280824328,0.5789099952167361,0.9610307319654221,0.20461975970517476,0.5341811249071226,0.807436772788807,0.3603682707934244,0
0.6460522880776391,0.35665430344079974,0.5904408471182107,0.7491970446388584,0.04896724685051135,0.6766961278819593,0.849827431125645,0.4588810551666571,0.8408611020954934,7
